date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:05:42	70641/70641	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:45%20GMT	https://www.britannica.com/topic/horoscope	C:/inetrship/heavy/www.britannica.com/topic/horoscope.html	(from https://www.britannica.com/)
05:05:42	62171/62171	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:46%20GMT	https://www.britannica.com/topic/list-of-serial-killers-2026519	C:/inetrship/heavy/www.britannica.com/topic/list-of-serial-killers-2026519.html	(from https://www.britannica.com/)
05:05:42	126763/126763	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:46%20GMT	https://www.britannica.com/biography/Mahatma-Gandhi	C:/inetrship/heavy/www.britannica.com/biography/Mahatma-Gandhi.html	(from https://www.britannica.com/)
05:05:43	90478/90478	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:46%20GMT	https://www.britannica.com/topic/serial-murder	C:/inetrship/heavy/www.britannica.com/topic/serial-murder.html	(from https://www.britannica.com/)
05:05:43	70888/70888	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:46%20GMT	https://www.britannica.com/topic/Dussehra	C:/inetrship/heavy/www.britannica.com/topic/Dussehra.html	(from https://www.britannica.com/)
05:05:43	54903/54903	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:47%20GMT	https://www.britannica.com/story/pro-and-con-school-uniforms	C:/inetrship/heavy/www.britannica.com/story/pro-and-con-school-uniforms.html	(from https://www.britannica.com/)
05:05:43	50868/50868	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:47%20GMT	https://www.britannica.com/story/how-fast-is-the-worlds-fastest-human	C:/inetrship/heavy/www.britannica.com/story/how-fast-is-the-worlds-fastest-human.html	(from https://www.britannica.com/)
05:05:44	55141/55141	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:47%20GMT	https://www.britannica.com/story/what-is-a-hurricane-storm-surge-and-why-is-it-so-dangerous	C:/inetrship/heavy/www.britannica.com/story/what-is-a-hurricane-storm-surge-and-why-is-it-so-dangerous.html	(from https://www.britannica.com/)
05:05:44	52586/52586	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:48%20GMT	https://www.britannica.com/story/why-are-there-nine-justices-on-the-us-supreme-court	C:/inetrship/heavy/www.britannica.com/story/why-are-there-nine-justices-on-the-us-supreme-court.html	(from https://www.britannica.com/)
05:05:44	53555/53555	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:48%20GMT	https://www.britannica.com/story/is-african-american-vernacular-english-a-language	C:/inetrship/heavy/www.britannica.com/story/is-african-american-vernacular-english-a-language.html	(from https://www.britannica.com/)
05:05:45	56989/56989	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:48%20GMT	https://www.britannica.com/story/what-is-the-most-widely-practiced-religion-in-the-world	C:/inetrship/heavy/www.britannica.com/story/what-is-the-most-widely-practiced-religion-in-the-world.html	(from https://www.britannica.com/)
05:05:45	49168/49168	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:48%20GMT	https://www.britannica.com/story/the-time-julius-caesar-was-captured-by-pirates	C:/inetrship/heavy/www.britannica.com/story/the-time-julius-caesar-was-captured-by-pirates.html	(from https://www.britannica.com/)
05:05:45	51861/51861	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:49%20GMT	https://www.britannica.com/story/why-do-we-celebrate-halloween	C:/inetrship/heavy/www.britannica.com/story/why-do-we-celebrate-halloween.html	(from https://www.britannica.com/)
05:05:45	53731/53731	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:49%20GMT	https://www.britannica.com/story/the-effects-of-chinas-one-child-policy	C:/inetrship/heavy/www.britannica.com/story/the-effects-of-chinas-one-child-policy.html	(from https://www.britannica.com/)
05:05:46	53413/53413	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:49%20GMT	https://www.britannica.com/story/gun-control-in-the-us	C:/inetrship/heavy/www.britannica.com/story/gun-control-in-the-us.html	(from https://www.britannica.com/)
05:05:46	57433/57433	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:49%20GMT	https://www.britannica.com/list/7-of-historys-most-notorious-serial-killers	C:/inetrship/heavy/www.britannica.com/list/7-of-historys-most-notorious-serial-killers.html	(from https://www.britannica.com/)
05:05:46	56119/56119	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:50%20GMT	https://www.britannica.com/list/7-unique-burial-rituals-across-the-world	C:/inetrship/heavy/www.britannica.com/list/7-unique-burial-rituals-across-the-world.html	(from https://www.britannica.com/)
05:05:47	72964/72964	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:50%20GMT	https://www.britannica.com/list/11-egyptian-gods-and-goddesses	C:/inetrship/heavy/www.britannica.com/list/11-egyptian-gods-and-goddesses.html	(from https://www.britannica.com/)
05:05:47	71492/71492	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:50%20GMT	https://www.britannica.com/list/inventors-and-inventions-of-the-industrial-revolution	C:/inetrship/heavy/www.britannica.com/list/inventors-and-inventions-of-the-industrial-revolution.html	(from https://www.britannica.com/)
05:05:47	54712/54712	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:51%20GMT	https://www.britannica.com/list/5-components-of-information-systems	C:/inetrship/heavy/www.britannica.com/list/5-components-of-information-systems.html	(from https://www.britannica.com/)
05:05:48	61199/61199	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:51%20GMT	https://www.britannica.com/list/6-of-the-worlds-deadliest-natural-disasters	C:/inetrship/heavy/www.britannica.com/list/6-of-the-worlds-deadliest-natural-disasters.html	(from https://www.britannica.com/)
05:05:48	70423/70423	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:51%20GMT	https://www.britannica.com/list/12-greek-gods-and-goddesses	C:/inetrship/heavy/www.britannica.com/list/12-greek-gods-and-goddesses.html	(from https://www.britannica.com/)
05:05:48	57703/57703	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:51%20GMT	https://www.britannica.com/list/6-cell-organelles	C:/inetrship/heavy/www.britannica.com/list/6-cell-organelles.html	(from https://www.britannica.com/)
05:05:48	70976/70976	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:52%20GMT	https://www.britannica.com/list/10-of-the-most-famous-endangered-species	C:/inetrship/heavy/www.britannica.com/list/10-of-the-most-famous-endangered-species.html	(from https://www.britannica.com/)
05:05:48	79048/79048	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:52%20GMT	https://www.britannica.com/list/10-famous-artworks-by-leonardo-da-vinci	C:/inetrship/heavy/www.britannica.com/list/10-famous-artworks-by-leonardo-da-vinci.html	(from https://www.britannica.com/)
05:05:49	57453/57453	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:53%20GMT	https://www.britannica.com/money/retirement	C:/inetrship/heavy/www.britannica.com/money/retirement.html	(from https://www.britannica.com/)
05:05:49	40050/40050	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:53%20GMT	https://www.britannica.com/money/401k-plan	C:/inetrship/heavy/www.britannica.com/money/401k-plan.html	(from https://www.britannica.com/)
05:05:49	33268/33268	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:19%20GMT	https://cdn.britannica.com/95/234695-159-6B366B50/gardner-hands-seedling-into-the-soil.jpg?w=625	C:/inetrship/heavy/cdn.britannica.com/95/234695-159-6B366B50/gardner-hands-seedling-into-the-soilf405.jpg	(from https://www.britannica.com/)
05:05:50	34729/34729	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:54%20GMT	https://www.britannica.com/money/what-are-stablecoins	C:/inetrship/heavy/www.britannica.com/money/what-are-stablecoins.html	(from https://www.britannica.com/)
05:05:50	16403/16403	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:21%20GMT	https://cdn.britannica.com/12/235212-159-06B6A83D/Screen-of-a-computer-with-the-curves-of-an-electrocardiogram.jpg?w=625	C:/inetrship/heavy/cdn.britannica.com/12/235212-159-06B6A83D/Screen-of-a-computer-with-the-curves-of-an-electrocardiogramf405.jpg	(from https://www.britannica.com/)
05:05:51	38491/38491	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:54%20GMT	https://www.britannica.com/money/what-is-a-credit-score	C:/inetrship/heavy/www.britannica.com/money/what-is-a-credit-score.html	(from https://www.britannica.com/)
05:05:51	27331/27331	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:23%20GMT	https://cdn.britannica.com/21/234821-159-34D68303/two-friends-sitting-indoors-credit-score.jpg?w=625	C:/inetrship/heavy/cdn.britannica.com/21/234821-159-34D68303/two-friends-sitting-indoors-credit-scoref405.jpg	(from https://www.britannica.com/)
05:05:51	40047/40047	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:25%20GMT	https://cdn.britannica.com/59/235559-159-8D13CDB7/man-looking-under-car-hood.jpg?w=625	C:/inetrship/heavy/cdn.britannica.com/59/235559-159-8D13CDB7/man-looking-under-car-hoodf405.jpg	(from https://www.britannica.com/)
05:05:51	43126/43126	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:55%20GMT	https://www.britannica.com/money/earnings-per-share	C:/inetrship/heavy/www.britannica.com/money/earnings-per-share.html	(from https://www.britannica.com/)
05:05:52	140541/140541	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:55%20GMT	https://www.britannica.com/quiz/capital-cities-of-the-world-quiz	C:/inetrship/heavy/www.britannica.com/quiz/capital-cities-of-the-world-quiz.html	(from https://www.britannica.com/)
05:05:52	22754/22754	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:27%20GMT	https://cdn.britannica.com/05/124605-131-977A8DEB/Cathedral-Plaza-de-Armas-Lima-Peru.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/05/124605-131-977A8DEB/Cathedral-Plaza-de-Armas-Lima-Peru9a9f.jpg	(from https://www.britannica.com/)
05:05:52	120079/120079	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:56%20GMT	https://www.britannica.com/quiz/which-country-is-larger-by-area-quiz	C:/inetrship/heavy/www.britannica.com/quiz/which-country-is-larger-by-area-quiz.html	(from https://www.britannica.com/)
05:05:52	20653/20653	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:29%20GMT	https://cdn.britannica.com/95/168695-131-11055CC5/Geography-Something-globe-Europe-Eurasia-Africa.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/95/168695-131-11055CC5/Geography-Something-globe-Europe-Eurasia-Africa9a9f.jpg	(from https://www.britannica.com/)
05:05:53	145808/145808	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:57%20GMT	https://www.britannica.com/quiz/us-state-capitals-quiz	C:/inetrship/heavy/www.britannica.com/quiz/us-state-capitals-quiz.html	(from https://www.britannica.com/)
05:05:53	30956/30956	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:31%20GMT	https://cdn.britannica.com/89/93889-131-E152B1EA/Quincy-Market-Faneuil-Hall-Boston.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/89/93889-131-E152B1EA/Quincy-Market-Faneuil-Hall-Boston9a9f.jpg	(from https://www.britannica.com/)
05:05:54	128669/128669	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:57%20GMT	https://www.britannica.com/quiz/periodic-table-of-the-elements	C:/inetrship/heavy/www.britannica.com/quiz/periodic-table-of-the-elements.html	(from https://www.britannica.com/)
05:05:54	33121/33121	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:33%20GMT	https://cdn.britannica.com/05/5705-131-27D33D77/subshells-elements-Periodic-table-column-Z-atomic.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/05/5705-131-27D33D77/subshells-elements-Periodic-table-column-Z-atomic9a9f.jpg	(from https://www.britannica.com/)
05:05:54	148091/148091	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:58%20GMT	https://www.britannica.com/quiz/the-american-revolution	C:/inetrship/heavy/www.britannica.com/quiz/the-american-revolution.html	(from https://www.britannica.com/)
05:05:55	12707/12707	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:35%20GMT	https://cdn.britannica.com/76/4476-131-8B059CD0/Betsy-Ross-legend-flag.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/76/4476-131-8B059CD0/Betsy-Ross-legend-flag9a9f.jpg	(from https://www.britannica.com/)
05:05:55	154307/154307	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:59%20GMT	https://www.britannica.com/quiz/european-capitals-quiz	C:/inetrship/heavy/www.britannica.com/quiz/european-capitals-quiz.html	(from https://www.britannica.com/)
05:05:55	27463/27463	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:37%20GMT	https://cdn.britannica.com/31/94531-131-A6E89842/Brandenburg-Gate-Berlin.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/31/94531-131-A6E89842/Brandenburg-Gate-Berlin9a9f.jpg	(from https://www.britannica.com/)
05:05:56	119748/119748	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:05:59%20GMT	https://www.britannica.com/quiz/womens-history-famous-firsts	C:/inetrship/heavy/www.britannica.com/quiz/womens-history-famous-firsts.html	(from https://www.britannica.com/)
05:05:56	15293/15293	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:39%20GMT	https://cdn.britannica.com/09/161409-131-92535DEA/Amelia-Earhart-top-autogiro-flight-Los-Angeles.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/09/161409-131-92535DEA/Amelia-Earhart-top-autogiro-flight-Los-Angeles9a9f.jpg	(from https://www.britannica.com/)
05:05:56	113520/113520	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:00%20GMT	https://www.britannica.com/quiz/presidents-of-the-united-states-quiz	C:/inetrship/heavy/www.britannica.com/quiz/presidents-of-the-united-states-quiz.html	(from https://www.britannica.com/)
05:05:56	20793/20793	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:41%20GMT	https://cdn.britannica.com/62/116062-131-AE1A48A7/Abraham-Lincoln-president-Feby-Chr-Lithograph-Kimmel-April-15th-1865.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/62/116062-131-AE1A48A7/Abraham-Lincoln-president-Feby-Chr-Lithograph-Kimmel-April-15th-18659a9f.jpg	(from https://www.britannica.com/)
05:05:57	143618/143618	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:00%20GMT	https://www.britannica.com/quiz/soldiers-in-petticoats-fact-or-fiction	C:/inetrship/heavy/www.britannica.com/quiz/soldiers-in-petticoats-fact-or-fiction.html	(from https://www.britannica.com/)
05:05:57	22117/22117	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:43%20GMT	https://cdn.britannica.com/52/172652-131-F8AE4EBC/Suffragettes-signs-London-1912.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/52/172652-131-F8AE4EBC/Suffragettes-signs-London-19129a9f.jpg	(from https://www.britannica.com/)
05:05:57	120361/120361	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:01%20GMT	https://www.britannica.com/quiz/womens-history-leaders-quiz	C:/inetrship/heavy/www.britannica.com/quiz/womens-history-leaders-quiz.html	(from https://www.britannica.com/)
05:05:57	17577/17577	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:45%20GMT	https://cdn.britannica.com/38/216238-131-8B529E0C/Congresswoman-Shirley-Chisholm-Democratic-National-Convention-Miami-Beach-Florida-July-12-1972.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/38/216238-131-8B529E0C/Congresswoman-Shirley-Chisholm-Democratic-National-Convention-Miami-Beach-Florida-July-12-19729a9f.jpg	(from https://www.britannica.com/)
05:05:58	107997/107997	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:01%20GMT	https://www.britannica.com/videos	C:/inetrship/heavy/www.britannica.com/videos.html	(from https://www.britannica.com/)
05:05:58	54138/54138	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:02%20GMT	https://www.britannica.com/video/235371/did-you-know-King-Charles-III	C:/inetrship/heavy/www.britannica.com/video/235371/did-you-know-King-Charles-III.html	(from https://www.britannica.com/)
05:05:58	17790/17790	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:48%20GMT	https://cdn.britannica.com/71/235371-138-8D7BE79B/did-you-know-King-Charles-III.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/71/235371-138-8D7BE79B/did-you-know-King-Charles-III9a9f.jpg	(from https://www.britannica.com/)
05:05:59	54608/54608	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:02%20GMT	https://www.britannica.com/video/231033/who-was-Nikoa-Tesla	C:/inetrship/heavy/www.britannica.com/video/231033/who-was-Nikoa-Tesla.html	(from https://www.britannica.com/)
05:05:59	13564/13564	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:51%20GMT	https://cdn.britannica.com/33/231033-138-76B29C38/who-was-Nikoa-Tesla.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/33/231033-138-76B29C38/who-was-Nikoa-Tesla9a9f.jpg	(from https://www.britannica.com/)
05:05:59	55593/55593	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:03%20GMT	https://www.britannica.com/video/232818/did-you-know-history-of-the-internet	C:/inetrship/heavy/www.britannica.com/video/232818/did-you-know-history-of-the-internet.html	(from https://www.britannica.com/)
05:05:59	20736/20736	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:54%20GMT	https://cdn.britannica.com/18/232818-138-70B30930/did-you-know-history-of-the-internet.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/18/232818-138-70B30930/did-you-know-history-of-the-internet9a9f.jpg	(from https://www.britannica.com/)
05:06:00	55310/55310	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:03%20GMT	https://www.britannica.com/video/232456/who-was-Hiram-Revels	C:/inetrship/heavy/www.britannica.com/video/232456/who-was-Hiram-Revels.html	(from https://www.britannica.com/)
05:06:00	19903/19903	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:56%20GMT	https://cdn.britannica.com/56/232456-138-043ABF8C/who-was-Hiram-Revels.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/56/232456-138-043ABF8C/who-was-Hiram-Revels9a9f.jpg	(from https://www.britannica.com/)
05:06:00	55565/55565	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:04%20GMT	https://www.britannica.com/video/233764/who-was-Shirley-Chisholm	C:/inetrship/heavy/www.britannica.com/video/233764/who-was-Shirley-Chisholm.html	(from https://www.britannica.com/)
05:06:00	17610/17610	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:58:59%20GMT	https://cdn.britannica.com/64/233764-138-1B18835A/who-was-Shirley-Chisholm.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/64/233764-138-1B18835A/who-was-Shirley-Chisholm9a9f.jpg	(from https://www.britannica.com/)
05:06:01	55458/55458	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:04%20GMT	https://www.britannica.com/video/235199/Sam-Mihara-interview-Japanese-American-imprisonment	C:/inetrship/heavy/www.britannica.com/video/235199/Sam-Mihara-interview-Japanese-American-imprisonment.html	(from https://www.britannica.com/)
05:06:01	16138/16138	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:01%20GMT	https://cdn.britannica.com/99/235199-138-4F8B575A/Sam-Mihara-interview-Japanese-American-imprisonment.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/99/235199-138-4F8B575A/Sam-Mihara-interview-Japanese-American-imprisonment9a9f.jpg	(from https://www.britannica.com/)
05:06:01	60206/60206	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:05%20GMT	https://www.britannica.com/video/233660/Sam-Mihara-interview-Japanese-American-imprisonment	C:/inetrship/heavy/www.britannica.com/video/233660/Sam-Mihara-interview-Japanese-American-imprisonment.html	(from https://www.britannica.com/)
05:06:01	17641/17641	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:04%20GMT	https://cdn.britannica.com/60/233660-138-0F81BB58/Sam-Mihara-interview-Japanese-American-imprisonment.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/60/233660-138-0F81BB58/Sam-Mihara-interview-Japanese-American-imprisonment9a9f.jpg	(from https://www.britannica.com/)
05:06:02	55510/55510	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:05%20GMT	https://www.britannica.com/video/233661/Sam-Mihara-interview-Japanese-American-imprisonment	C:/inetrship/heavy/www.britannica.com/video/233661/Sam-Mihara-interview-Japanese-American-imprisonment.html	(from https://www.britannica.com/)
05:06:02	20661/20661	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:06%20GMT	https://cdn.britannica.com/61/233661-138-70CEB987/Sam-Mihara-interview-Japanese-American-imprisonment.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/61/233661-138-70CEB987/Sam-Mihara-interview-Japanese-American-imprisonment9a9f.jpg	(from https://www.britannica.com/)
05:06:02	53812/53812	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:06%20GMT	https://www.britannica.com/video/232539/did-you-know-Bernie-Madoff-Ponzi-scheme	C:/inetrship/heavy/www.britannica.com/video/232539/did-you-know-Bernie-Madoff-Ponzi-scheme.html	(from https://www.britannica.com/)
05:06:02	23372/23372	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:08%20GMT	https://cdn.britannica.com/39/232539-138-2D8ECEBE/did-you-know-Bernie-Madoff-Ponzi-scheme.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/39/232539-138-2D8ECEBE/did-you-know-Bernie-Madoff-Ponzi-scheme9a9f.jpg	(from https://www.britannica.com/)
05:06:03	52946/52946	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:06%20GMT	https://www.britannica.com/video/232571/who-was-Jose-Rizal	C:/inetrship/heavy/www.britannica.com/video/232571/who-was-Jose-Rizal.html	(from https://www.britannica.com/)
05:06:03	18651/18651	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:10%20GMT	https://cdn.britannica.com/71/232571-138-C8B86C8A/who-was-Jose-Rizal.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/71/232571-138-C8B86C8A/who-was-Jose-Rizal9a9f.jpg	(from https://www.britannica.com/)
05:06:03	51851/51851	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:07%20GMT	https://www.britannica.com/video/232775/who-was-Eric-Carle	C:/inetrship/heavy/www.britannica.com/video/232775/who-was-Eric-Carle.html	(from https://www.britannica.com/)
05:06:03	17778/17778	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:11%20GMT	https://cdn.britannica.com/75/232775-138-DB1D1FF6/who-was-Eric-Carle.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/75/232775-138-DB1D1FF6/who-was-Eric-Carle9a9f.jpg	(from https://www.britannica.com/)
05:06:04	56349/56349	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:07%20GMT	https://www.britannica.com/video/233626/Sam-Mihara-interview-Japanese-American-imprisonment	C:/inetrship/heavy/www.britannica.com/video/233626/Sam-Mihara-interview-Japanese-American-imprisonment.html	(from https://www.britannica.com/)
05:06:04	9411/9411	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:13%20GMT	https://cdn.britannica.com/26/233626-138-230511F6/Sam-Mihara-interview-Japanese-American-imprisonment.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/26/233626-138-230511F6/Sam-Mihara-interview-Japanese-American-imprisonment9a9f.jpg	(from https://www.britannica.com/)
05:06:04	55609/55609	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:08%20GMT	https://www.britannica.com/video/233627/Sam-Mihara-interview-Japanese-American-imprisonment	C:/inetrship/heavy/www.britannica.com/video/233627/Sam-Mihara-interview-Japanese-American-imprisonment.html	(from https://www.britannica.com/)
05:06:04	18681/18681	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:16%20GMT	https://cdn.britannica.com/27/233627-138-9FF87CA2/Sam-Mihara-interview-Japanese-American-imprisonment.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/27/233627-138-9FF87CA2/Sam-Mihara-interview-Japanese-American-imprisonment9a9f.jpg	(from https://www.britannica.com/)
05:06:05	56733/56733	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:09%20GMT	https://www.britannica.com/video/233659/Sam-Mihara-interview-Japanese-American-imprisonment	C:/inetrship/heavy/www.britannica.com/video/233659/Sam-Mihara-interview-Japanese-American-imprisonment.html	(from https://www.britannica.com/)
05:06:05	23349/23349	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2029%20Sep%202022%2023:59:18%20GMT	https://cdn.britannica.com/59/233659-138-B07D8E68/Sam-Mihara-interview-Japanese-American-imprisonment.jpg?w=400&h=225&c=crop	C:/inetrship/heavy/cdn.britannica.com/59/233659-138-B07D8E68/Sam-Mihara-interview-Japanese-American-imprisonment9a9f.jpg	(from https://www.britannica.com/)
05:06:05	56439/56439	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:06:09%20GMT	https://www.britannica.com/video/232113/how-do-countries-pick-their-capital-cities	C:/inetrship/heavy/www.britannica.com/video/232113/how-do-countries-pick-their-capital-cities.html	(from https://www.britannica.com/)
